primaryConcept	wm/concept/causal_factor/access/infrastructure_access/medical/medical_facility	MaaS-model	MaaS-Models/population_model	0.40965703
primaryConcept	wm/concept/causal_factor/access/infrastructure_access/medical/medical_facility	MaaS-model	MaaS-Models/asset_wealth_model	0.38476965
primaryConcept	wm/concept/causal_factor/access/infrastructure_access/medical/medical_facility	MaaS-model	MaaS-Models/malnutrition_model	0.3770245
primaryConcept	wm/concept/causal_factor/access/infrastructure_access/medical/medical_facility	MaaS-model	MaaS-Models/FSC	0.35270327
primaryConcept	wm/concept/causal_factor/access/infrastructure_access/medical/medical_facility	MaaS-model	MaaS-Models/DSSAT	0.3461394
primaryConcept	wm/concept/causal_factor/access/infrastructure_access/medical/medical_facility	MaaS-model	MaaS-Models/consumption_model	0.34255677
primaryConcept	wm/concept/causal_factor/access/infrastructure_access/medical/medical_facility	MaaS-model	MaaS-Models/CHIRPS	0.309006
primaryConcept	wm/concept/causal_factor/access/food_shortage	MaaS-model	MaaS-Models/yield_anomalies_lpjml	0.5317582
primaryConcept	wm/concept/causal_factor/access/food_shortage	MaaS-model	MaaS-Models/malnutrition_model	0.50388086
primaryConcept	wm/concept/causal_factor/access/food_shortage	MaaS-model	MaaS-Models/world_population_africa	0.49958432
primaryConcept	wm/concept/causal_factor/access/food_shortage	MaaS-model	MaaS-Models/FSC	0.47648063
primaryConcept	wm/concept/causal_factor/access/food_shortage	MaaS-model	MaaS-Models/population_model	0.46262845
primaryConcept	wm/concept/causal_factor/access/food_shortage	MaaS-model	MaaS-Models/asset_wealth_model	0.4589771
primaryConcept	wm/concept/causal_factor/access/food_shortage	MaaS-model	MaaS-Models/CHIRPS-GEFS	0.45336017
primaryConcept	wm/concept/causal_factor/access/food_shortage	MaaS-model	MaaS-Models/consumption_model	0.42087784
primaryConcept	wm/concept/causal_factor/access/food_shortage	MaaS-model	MaaS-Models/DSSAT	0.4011279
primaryConcept	wm/concept/causal_factor/access/food_shortage	MaaS-model	MaaS-Models/CHIRPS	0.38237804
primaryConcept	wm/concept/causal_factor/access/water_shortage	MaaS-model	MaaS-Models/yield_anomalies_lpjml	0.5944441
primaryConcept	wm/concept/causal_factor/access/water_shortage	MaaS-model	MaaS-Models/world_population_africa	0.5104699
primaryConcept	wm/concept/causal_factor/access/water_shortage	MaaS-model	MaaS-Models/CHIRPS-GEFS	0.50466067
primaryConcept	wm/concept/causal_factor/access/water_shortage	MaaS-model	MaaS-Models/population_model	0.48533794
primaryConcept	wm/concept/causal_factor/access/water_shortage	MaaS-model	MaaS-Models/asset_wealth_model	0.48165998
primaryConcept	wm/concept/causal_factor/access/water_shortage	MaaS-model	MaaS-Models/FSC	0.4760191
primaryConcept	wm/concept/causal_factor/access/water_shortage	MaaS-model	MaaS-Models/CHIRPS	0.4735152
primaryConcept	wm/concept/causal_factor/access/water_shortage	MaaS-model	MaaS-Models/malnutrition_model	0.46082756
primaryConcept	wm/concept/causal_factor/access/water_shortage	MaaS-model	MaaS-Models/consumption_model	0.45895386
primaryConcept	wm/concept/causal_factor/access/water_shortage	MaaS-model	MaaS-Models/DSSAT	0.4451545
primaryConcept	wm/concept/causal_factor/access/water_supply	MaaS-model	MaaS-Models/yield_anomalies_lpjml	0.5055638
primaryConcept	wm/concept/causal_factor/access/water_supply	MaaS-model	MaaS-Models/CHIRPS-GEFS	0.45021915
primaryConcept	wm/concept/causal_factor/access/water_supply	MaaS-model	MaaS-Models/world_population_africa	0.43646854
primaryConcept	wm/concept/causal_factor/access/water_supply	MaaS-model	MaaS-Models/FSC	0.42368066
primaryConcept	wm/concept/causal_factor/access/water_supply	MaaS-model	MaaS-Models/population_model	0.4157837
primaryConcept	wm/concept/causal_factor/access/water_supply	MaaS-model	MaaS-Models/CHIRPS	0.40276104
primaryConcept	wm/concept/causal_factor/access/water_supply	MaaS-model	MaaS-Models/asset_wealth_model	0.38670868
primaryConcept	wm/concept/causal_factor/access/water_supply	MaaS-model	MaaS-Models/DSSAT	0.38592097
primaryConcept	wm/concept/causal_factor/access/water_supply	MaaS-model	MaaS-Models/consumption_model	0.380647
primaryConcept	wm/concept/causal_factor/access/water_supply	MaaS-model	MaaS-Models/malnutrition_model	0.33142465
primaryConcept	wm/concept/causal_factor/access/road_access	MaaS-model	MaaS-Models/world_population_africa	0.55271447
primaryConcept	wm/concept/causal_factor/access/road_access	MaaS-model	MaaS-Models/yield_anomalies_lpjml	0.508635
primaryConcept	wm/concept/causal_factor/access/road_access	MaaS-model	MaaS-Models/asset_wealth_model	0.4852737
primaryConcept	wm/concept/causal_factor/access/road_access	MaaS-model	MaaS-Models/population_model	0.47805876
primaryConcept	wm/concept/causal_factor/access/road_access	MaaS-model	MaaS-Models/CHIRPS-GEFS	0.46744543
primaryConcept	wm/concept/causal_factor/access/road_access	MaaS-model	MaaS-Models/consumption_model	0.4583413
primaryConcept	wm/concept/causal_factor/access/road_access	MaaS-model	MaaS-Models/FSC	0.43788952
primaryConcept	wm/concept/causal_factor/access/road_access	MaaS-model	MaaS-Models/DSSAT	0.40764204
primaryConcept	wm/concept/causal_factor/access/road_access	MaaS-model	MaaS-Models/CHIRPS	0.40215814
primaryConcept	wm/concept/causal_factor/access/road_access	MaaS-model	MaaS-Models/malnutrition_model	0.3347038
primaryConcept	wm/concept/causal_factor/condition/living_condition/unsanitary_condition	MaaS-model	MaaS-Models/yield_anomalies_lpjml	0.3069241
primaryConcept	wm/concept/causal_factor/condition/living_condition/unsanitary_condition	MaaS-model	MaaS-Models/world_population_africa	0.29766086
primaryConcept	wm/concept/causal_factor/condition/living_condition/unsanitary_condition	MaaS-model	MaaS-Models/malnutrition_model	0.27371025
primaryConcept	wm/concept/causal_factor/condition/living_condition/unsanitary_condition	MaaS-model	MaaS-Models/asset_wealth_model	0.2734174
primaryConcept	wm/concept/causal_factor/condition/living_condition/unsanitary_condition	MaaS-model	MaaS-Models/consumption_model	0.26964805
primaryConcept	wm/concept/causal_factor/condition/living_condition/unsanitary_condition	MaaS-model	MaaS-Models/population_model	0.26251277
primaryConcept	wm/concept/causal_factor/condition/living_condition/unsanitary_condition	MaaS-model	MaaS-Models/FSC	0.20817822
primaryConcept	wm/concept/causal_factor/condition/living_condition/unsanitary_condition	MaaS-model	MaaS-Models/CHIRPS	0.2028475
primaryConcept	wm/concept/causal_factor/condition/living_condition/unsanitary_condition	MaaS-model	MaaS-Models/DSSAT	0.1953215
primaryConcept	wm/concept/causal_factor/condition/living_condition/unsanitary_condition	MaaS-model	MaaS-Models/CHIRPS-GEFS	0.19527742
primaryConcept	wm/concept/causal_factor/condition/tension	MaaS-model	MaaS-Models/asset_wealth_model	0.50741756
primaryConcept	wm/concept/causal_factor/condition/tension	MaaS-model	MaaS-Models/yield_anomalies_lpjml	0.5066663
primaryConcept	wm/concept/causal_factor/condition/tension	MaaS-model	MaaS-Models/consumption_model	0.46381882
primaryConcept	wm/concept/causal_factor/condition/tension	MaaS-model	MaaS-Models/malnutrition_model	0.4572798
primaryConcept	wm/concept/causal_factor/condition/tension	MaaS-model	MaaS-Models/world_population_africa	0.44345212
primaryConcept	wm/concept/causal_factor/condition/tension	MaaS-model	MaaS-Models/population_model	0.44216904
primaryConcept	wm/concept/causal_factor/condition/tension	MaaS-model	MaaS-Models/DSSAT	0.42142326
primaryConcept	wm/concept/causal_factor/condition/tension	MaaS-model	MaaS-Models/FSC	0.4192467
primaryConcept	wm/concept/causal_factor/condition/tension	MaaS-model	MaaS-Models/CHIRPS-GEFS	0.40132245
primaryConcept	wm/concept/causal_factor/condition/tension	MaaS-model	MaaS-Models/CHIRPS	0.3870389
primaryConcept	wm/concept/causal_factor/condition/trend	MaaS-model	MaaS-Models/yield_anomalies_lpjml	0.5991065
primaryConcept	wm/concept/causal_factor/condition/trend	MaaS-model	MaaS-Models/malnutrition_model	0.5947526
primaryConcept	wm/concept/causal_factor/condition/trend	MaaS-model	MaaS-Models/population_model	0.582593
primaryConcept	wm/concept/causal_factor/condition/trend	MaaS-model	MaaS-Models/asset_wealth_model	0.53664917
primaryConcept	wm/concept/causal_factor/condition/trend	MaaS-model	MaaS-Models/world_population_africa	0.5341713
primaryConcept	wm/concept/causal_factor/condition/trend	MaaS-model	MaaS-Models/CHIRPS-GEFS	0.5270755
primaryConcept	wm/concept/causal_factor/condition/trend	MaaS-model	MaaS-Models/DSSAT	0.49868354
primaryConcept	wm/concept/causal_factor/condition/trend	MaaS-model	MaaS-Models/CHIRPS	0.4966031
primaryConcept	wm/concept/causal_factor/condition/trend	MaaS-model	MaaS-Models/consumption_model	0.48579112
primaryConcept	wm/concept/causal_factor/condition/trend	MaaS-model	MaaS-Models/FSC	0.48456252
primaryConcept	wm/concept/causal_factor/condition/famine	MaaS-model	MaaS-Models/malnutrition_model	0.64320326
primaryConcept	wm/concept/causal_factor/condition/famine	MaaS-model	MaaS-Models/yield_anomalies_lpjml	0.48717666
primaryConcept	wm/concept/causal_factor/condition/famine	MaaS-model	MaaS-Models/world_population_africa	0.43979892
primaryConcept	wm/concept/causal_factor/condition/famine	MaaS-model	MaaS-Models/CHIRPS-GEFS	0.42489123
primaryConcept	wm/concept/causal_factor/condition/famine	MaaS-model	MaaS-Models/FSC	0.4220825
primaryConcept	wm/concept/causal_factor/condition/famine	MaaS-model	MaaS-Models/asset_wealth_model	0.42006183
primaryConcept	wm/concept/causal_factor/condition/famine	MaaS-model	MaaS-Models/population_model	0.4149654
primaryConcept	wm/concept/causal_factor/condition/famine	MaaS-model	MaaS-Models/CHIRPS	0.3991738
primaryConcept	wm/concept/causal_factor/condition/famine	MaaS-model	MaaS-Models/consumption_model	0.39453378
primaryConcept	wm/concept/causal_factor/condition/famine	MaaS-model	MaaS-Models/DSSAT	0.38297418
primaryConcept	wm/concept/causal_factor/condition/poverty	MaaS-model	MaaS-Models/malnutrition_model	0.51616967
primaryConcept	wm/concept/causal_factor/condition/poverty	MaaS-model	MaaS-Models/asset_wealth_model	0.46918833
primaryConcept	wm/concept/causal_factor/condition/poverty	MaaS-model	MaaS-Models/population_model	0.4438302
primaryConcept	wm/concept/causal_factor/condition/poverty	MaaS-model	MaaS-Models/world_population_africa	0.4405781
primaryConcept	wm/concept/causal_factor/condition/poverty	MaaS-model	MaaS-Models/yield_anomalies_lpjml	0.43888536
primaryConcept	wm/concept/causal_factor/condition/poverty	MaaS-model	MaaS-Models/consumption_model	0.40198782
primaryConcept	wm/concept/causal_factor/condition/poverty	MaaS-model	MaaS-Models/CHIRPS-GEFS	0.35732922
primaryConcept	wm/concept/causal_factor/condition/poverty	MaaS-model	MaaS-Models/FSC	0.34757993
primaryConcept	wm/concept/causal_factor/condition/poverty	MaaS-model	MaaS-Models/DSSAT	0.3383613
primaryConcept	wm/concept/causal_factor/condition/poverty	MaaS-model	MaaS-Models/CHIRPS	0.32202324
primaryConcept	wm/concept/causal_factor/condition/food_security	MaaS-model	MaaS-Models/yield_anomalies_lpjml	0.52580106
primaryConcept	wm/concept/causal_factor/condition/food_security	MaaS-model	MaaS-Models/world_population_africa	0.5145904
primaryConcept	wm/concept/causal_factor/condition/food_security	MaaS-model	MaaS-Models/FSC	0.4982009
primaryConcept	wm/concept/causal_factor/condition/food_security	MaaS-model	MaaS-Models/CHIRPS-GEFS	0.47796297
primaryConcept	wm/concept/causal_factor/condition/food_security	MaaS-model	MaaS-Models/asset_wealth_model	0.47737643
primaryConcept	wm/concept/causal_factor/condition/food_security	MaaS-model	MaaS-Models/population_model	0.4590645
primaryConcept	wm/concept/causal_factor/condition/food_security	MaaS-model	MaaS-Models/malnutrition_model	0.45873085
primaryConcept	wm/concept/causal_factor/condition/food_security	MaaS-model	MaaS-Models/DSSAT	0.42236105
primaryConcept	wm/concept/causal_factor/condition/food_security	MaaS-model	MaaS-Models/consumption_model	0.42133233
primaryConcept	wm/concept/causal_factor/condition/food_security	MaaS-model	MaaS-Models/CHIRPS	0.38370174
primaryConcept	wm/concept/causal_factor/condition/food_insecurity	MaaS-model	MaaS-Models/malnutrition_model	0.6061555
primaryConcept	wm/concept/causal_factor/condition/food_insecurity	MaaS-model	MaaS-Models/yield_anomalies_lpjml	0.52571577
primaryConcept	wm/concept/causal_factor/condition/food_insecurity	MaaS-model	MaaS-Models/world_population_africa	0.48567992
primaryConcept	wm/concept/causal_factor/condition/food_insecurity	MaaS-model	MaaS-Models/FSC	0.4671625
primaryConcept	wm/concept/causal_factor/condition/food_insecurity	MaaS-model	MaaS-Models/population_model	0.45784587
primaryConcept	wm/concept/causal_factor/condition/food_insecurity	MaaS-model	MaaS-Models/asset_wealth_model	0.45404416
primaryConcept	wm/concept/causal_factor/condition/food_insecurity	MaaS-model	MaaS-Models/CHIRPS-GEFS	0.43033114
primaryConcept	wm/concept/causal_factor/condition/food_insecurity	MaaS-model	MaaS-Models/DSSAT	0.4129574
primaryConcept	wm/concept/causal_factor/condition/food_insecurity	MaaS-model	MaaS-Models/consumption_model	0.4079181
primaryConcept	wm/concept/causal_factor/condition/food_insecurity	MaaS-model	MaaS-Models/CHIRPS	0.39191046
primaryConcept	wm/concept/causal_factor/condition/food_diversity	MaaS-model	MaaS-Models/world_population_africa	0.52563626
primaryConcept	wm/concept/causal_factor/condition/food_diversity	MaaS-model	MaaS-Models/yield_anomalies_lpjml	0.5197578
primaryConcept	wm/concept/causal_factor/condition/food_diversity	MaaS-model	MaaS-Models/FSC	0.4928754
primaryConcept	wm/concept/causal_factor/condition/food_diversity	MaaS-model	MaaS-Models/asset_wealth_model	0.4620943
primaryConcept	wm/concept/causal_factor/condition/food_diversity	MaaS-model	MaaS-Models/DSSAT	0.44717702
primaryConcept	wm/concept/causal_factor/condition/food_diversity	MaaS-model	MaaS-Models/malnutrition_model	0.44191206
primaryConcept	wm/concept/causal_factor/condition/food_diversity	MaaS-model	MaaS-Models/CHIRPS-GEFS	0.43789145
primaryConcept	wm/concept/causal_factor/condition/food_diversity	MaaS-model	MaaS-Models/population_model	0.42974716
primaryConcept	wm/concept/causal_factor/condition/food_diversity	MaaS-model	MaaS-Models/consumption_model	0.41928604
primaryConcept	wm/concept/causal_factor/condition/food_diversity	MaaS-model	MaaS-Models/CHIRPS	0.41591462
primaryConcept	wm/concept/entity/geo-location	MaaS-model	MaaS-Models/world_population_africa	0.5291159
primaryConcept	wm/concept/entity/geo-location	MaaS-model	MaaS-Models/CHIRPS	0.4848414
primaryConcept	wm/concept/entity/geo-location	MaaS-model	MaaS-Models/yield_anomalies_lpjml	0.46965057
primaryConcept	wm/concept/entity/geo-location	MaaS-model	MaaS-Models/asset_wealth_model	0.4388567
primaryConcept	wm/concept/entity/geo-location	MaaS-model	MaaS-Models/CHIRPS-GEFS	0.42137668
primaryConcept	wm/concept/entity/geo-location	MaaS-model	MaaS-Models/consumption_model	0.40453863
primaryConcept	wm/concept/entity/geo-location	MaaS-model	MaaS-Models/FSC	0.39688417
primaryConcept	wm/concept/entity/geo-location	MaaS-model	MaaS-Models/population_model	0.39439714
primaryConcept	wm/concept/entity/geo-location	MaaS-model	MaaS-Models/DSSAT	0.37624907
primaryConcept	wm/concept/entity/geo-location	MaaS-model	MaaS-Models/malnutrition_model	0.3251712
primaryConcept	wm/concept/entity/organization	MaaS-model	MaaS-Models/world_population_africa	0.44738704
primaryConcept	wm/concept/entity/organization	MaaS-model	MaaS-Models/CHIRPS-GEFS	0.43835035
primaryConcept	wm/concept/entity/organization	MaaS-model	MaaS-Models/DSSAT	0.42099103
primaryConcept	wm/concept/entity/organization	MaaS-model	MaaS-Models/yield_anomalies_lpjml	0.42022523
primaryConcept	wm/concept/entity/organization	MaaS-model	MaaS-Models/asset_wealth_model	0.40415654
primaryConcept	wm/concept/entity/organization	MaaS-model	MaaS-Models/population_model	0.40295887
primaryConcept	wm/concept/entity/organization	MaaS-model	MaaS-Models/FSC	0.37398368
primaryConcept	wm/concept/entity/organization	MaaS-model	MaaS-Models/consumption_model	0.32228664
primaryConcept	wm/concept/entity/organization	MaaS-model	MaaS-Models/CHIRPS	0.3199043
primaryConcept	wm/concept/entity/organization	MaaS-model	MaaS-Models/malnutrition_model	0.31005678
primaryConcept	wm/concept/entity/government_entity	MaaS-model	MaaS-Models/asset_wealth_model	0.50615555
primaryConcept	wm/concept/entity/government_entity	MaaS-model	MaaS-Models/population_model	0.46281135
