unConcept	UN/interventions/provision of goods and services/food security/provision of provision of seeds, fertilizers and tools	who	WHO/Health Systems/Access/Availability of essential medicines and commodities	0.575578
unConcept	UN/entities/natural/crop_technology/management	fao	FAO/events/Annual growth US$/Agriculture, forestry, fishing (Central Government)	0.70668495
unConcept	UN/entities/natural/crop_technology/management	fao	FAO/events/Value US$/Agriculture, forestry, fishing, Capital (Central Government)	0.70435005
unConcept	UN/entities/natural/crop_technology/management	mitre12	MITRE12/Value Local Currency, Agriculture, forestry, fishing, Capital (Central Government)	0.7014818
unConcept	UN/entities/natural/crop_technology/management	fao	FAO/events/Value Local Currency/Agriculture, forestry, fishing, Capital (Central Government)	0.6981683
unConcept	UN/entities/natural/crop_technology/management	wdi	WDI/CPIA_public_sector_management_and_institutions_cluster_average_(1=low_to_6=high)	0.68845075
unConcept	UN/entities/natural/crop_technology/management	fao	FAO/events/Value US$/Agriculture, forestry, fishing, Recurrent (Central Government)	0.68402255
unConcept	UN/entities/natural/crop_technology/management	wdi	WDI/CPIA_policy_and_institutions_for_environmental_sustainability_rating_(1=low_to_6=high)	0.6838732
unConcept	UN/entities/natural/crop_technology/management	fao	FAO/events/Value US$/Agriculture, forestry, fishing (Central Government)	0.68127406
unConcept	UN/entities/natural/crop_technology/management	wdi	WDI/Public_private_partnerships_investment_in_water_and_sanitation_(current_US$)	0.6801332
unConcept	UN/entities/natural/crop_technology/management	wdi	WDI/Investment_in_water_and_sanitation_with_private_participation_(current_US$)	0.6790152
unConcept	UN/entities/natural/crop_technology/management	mitre12	MITRE12/Value Local Currency, Agriculture, forestry, fishing, Recurrent (Central Government)	0.67847735
unConcept	UN/entities/natural/crop_technology/management	mitre12	MITRE12/Value Local Currency, Agriculture, forestry, fishing (Central Government)	0.6765758
unConcept	UN/entities/natural/crop_technology/management	wdi	WDI/Employment_in_agriculture_(%_of_total_employment)_(modeled_ILO_estimate)	0.6760646
unConcept	UN/entities/natural/crop_technology/management	mitre12	MITRE12/CPIA public sector management and institutions cluster average	0.6744658
unConcept	UN/entities/natural/crop_technology/management	who	WHO/Health Systems/Health financing/Current expenditure on health by general government and compulsory schemes (% of current expenditure on health)	0.6620148
unConcept	UN/entities/natural/crop_technology/management	mitre12	MITRE12/Annual growth US$, Agriculture, forestry, fishing (Central Government)	0.6519945
unConcept	UN/entities/natural/crop_technology/management	who	WHO/Risk Factors/Environmental risk factors/Population using safely managed sanitation services	0.65023845
unConcept	UN/entities/natural/crop_technology/management	who	WHO/Health Systems/Health financing/Externally sourced funding (% of current expenditure on health)	0.63676786
unConcept	UN/entities/natural/crop_technology/management	who	WHO/Health Systems/Health financing/Total capital expenditure on health (% current + capital expenditure on health)	0.6328311
unConcept	UN/entities/natural/crop_technology/management	who	WHO/Health Systems/Health workforce/Health worker density and distribution	0.62357974
unConcept	UN/events/nature_impact/climate_change_mitigation	wdi	WDI/CPIA_policy_and_institutions_for_environmental_sustainability_rating_(1=low_to_6=high)	0.5741947
unConcept	UN/events/nature_impact/climate_change_mitigation	wdi	WDI/GHG_net_emissions\/removals_by_LUCF_(Mt_of_CO2_equivalent)	0.5648132
unConcept	UN/events/nature_impact/climate_change_mitigation	fao	FAO/events/Implied emission factor for N2O (Cultivation of organic soils)/Grassland organic soils	0.5588898
unConcept	UN/events/nature_impact/climate_change_mitigation	wdi	WDI/Adjusted_net_savings,_including_particulate_emission_damage_(current_US$)	0.5560289
unConcept	UN/events/nature_impact/climate_change_mitigation	wdi	WDI/Adjusted_net_savings,_including_particulate_emission_damage_(%_of_GNI)	0.54985434
unConcept	UN/events/nature_impact/climate_change_mitigation	wdi	WDI/Adjusted_net_savings,_excluding_particulate_emission_damage_(current_US$)	0.5479002
unConcept	UN/events/nature_impact/climate_change_mitigation	fao	FAO/events/Emissions (CO2eq) (Cultivation of organic soils)/Grassland organic soils	0.5467531
unConcept	UN/events/nature_impact/climate_change_mitigation	mitre12	MITRE12/Adjusted savings: net forest depletion	0.52927715
unConcept	UN/events/nature_impact/climate_change_mitigation	fao	FAO/events/Emissions (N2O) (Cultivation of organic soils)/Grassland organic soils	0.5245992
unConcept	UN/events/nature_impact/climate_change_mitigation	fao	FAO/events/Emissions (CO2eq) (Cultivation of organic soils)/Cropland and grassland organic soils	0.52002144
unConcept	UN/events/nature_impact/climate_change_mitigation	fao	FAO/events/Implied emission factor for N2O (Cultivation of organic soils)/Cropland organic soils	0.51640207
unConcept	UN/events/nature_impact/climate_change_mitigation	mitre12	MITRE12/PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-3 value	0.51028025
unConcept	UN/events/nature_impact/climate_change_mitigation	mitre12	MITRE12/PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-2 value	0.51028025
unConcept	UN/events/nature_impact/climate_change_mitigation	mitre12	MITRE12/PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-1 value	0.51028025
unConcept	UN/events/nature_impact/climate_change_mitigation	mitre12	MITRE12/PM2.5 air pollution, population exposed to levels exceeding WHO guideline value	0.50855863
unConcept	UN/events/nature_impact/climate_change_mitigation	who	WHO/Risk Factors/Environmental risk factors/Air pollution level in cities	0.49417013
unConcept	UN/events/nature_impact/climate_change_mitigation	who	WHO/Health Systems/Health financing/Current expenditure on health by general government and compulsory schemes (% of current expenditure on health)	0.46283886
unConcept	UN/events/nature_impact/climate_change_mitigation	who	WHO/Health Systems/Health financing/Total capital expenditure on health (% current + capital expenditure on health)	0.4496571
unConcept	UN/events/nature_impact/climate_change_mitigation	who	WHO/Health Systems/Health financing/Externally sourced funding (% of current expenditure on health)	0.44853804
unConcept	UN/events/nature_impact/climate_change_mitigation	who	WHO/Risk Factors/Environmental risk factors/Population using safely managed sanitation services	0.43892807
unConcept	UN/entities/human/financial/economic/revenue	wdi	WDI/Profit_tax_(%_of_commercial_profits)	0.8141551
unConcept	UN/entities/human/financial/economic/revenue	wdi	WDI/Taxes_on_income,_profits_and_capital_gains_(%_of_revenue)	0.80570763
unConcept	UN/entities/human/financial/economic/revenue	wdi	WDI/Taxes_on_income,_profits_and_capital_gains_(current_LCU)	0.801069
unConcept	UN/entities/human/financial/economic/revenue	wdi	WDI/Taxes_on_income,_profits_and_capital_gains_(%_of_total_taxes)	0.8001361
unConcept	UN/entities/human/financial/economic/revenue	mitre12	MITRE12/Profit tax	0.7834554
unConcept	UN/entities/human/financial/economic/revenue	wdi	WDI/Primary_income_on_FDI_(current_US$)	0.7830199
unConcept	UN/entities/human/financial/economic/revenue	mitre12	MITRE12/Net primary income	0.7666187
unConcept	UN/entities/human/financial/economic/revenue	mitre12	MITRE12/Net secondary income	0.76529485
unConcept	UN/entities/human/financial/economic/revenue	mitre12	MITRE12/Net income from abroad	0.760221
unConcept	UN/entities/human/financial/economic/revenue	mitre12	MITRE12/Secondary income, other sectors, payments	0.7531353
unConcept	UN/entities/human/financial/economic/revenue	who	WHO/Health Systems/Health financing/Total capital expenditure on health (% current + capital expenditure on health)	0.68788624
unConcept	UN/entities/human/financial/economic/revenue	who	WHO/Health Systems/Health financing/Current expenditure on health by general government and compulsory schemes (% of current expenditure on health)	0.6849634
unConcept	UN/entities/human/financial/economic/revenue	who	WHO/Health Systems/Health financing/Out-of-pocket payment for health (% of current expenditure on health)	0.6823546
unConcept	UN/entities/human/financial/economic/revenue	fao	FAO/events/Share of GDP, Local Currency, 2010 prices/Value Added (Total Manufacturing)	0.67457217
unConcept	UN/entities/human/financial/economic/revenue	fao	FAO/events/Share of GDP, US$, 2010 prices/Gross Fixed Capital Formation	0.6726376
unConcept	UN/entities/human/financial/economic/revenue	who	WHO/Health Systems/Health financing/Externally sourced funding (% of current expenditure on health)	0.6715235
unConcept	UN/entities/human/financial/economic/revenue	fao	FAO/events/Share of GDP, US$, 2010 prices/Value Added (Total Manufacturing)	0.67122954
unConcept	UN/entities/human/financial/economic/revenue	who	WHO/Health Systems/Health financing/Total current expenditure on health (% of gross domestic product)	0.65226805
unConcept	UN/entities/human/financial/economic/revenue	fao	FAO/events/Value US$, 2005 prices/Agriculture, forestry, fishing, Capital (Central Government)	0.64675355
unConcept	UN/entities/human/financial/economic/revenue	fao	FAO/events/Value/Percentage of arable land equipped for irrigation (%) (3-year average)	0.6411659
unConcept	UN/interventions/provision of goods and services/protection/provision of human rights monitoring, investigation and reporting	wdi	WDI/CPIA_property_rights_and_rule-based_governance_rating_(1=low_to_6=high)	0.71250874
unConcept	UN/interventions/provision of goods and services/protection/provision of human rights monitoring, investigation and reporting	wdi	WDI/CPIA_transparency,_accountability,_and_corruption_in_the_public_sector_rating_(1=low_to_6=high)	0.7024304
unConcept	UN/interventions/provision of goods and services/protection/provision of human rights monitoring, investigation and reporting	wdi	WDI/CPIA_quality_of_budgetary_and_financial_management_rating_(1=low_to_6=high)	0.68758905
unConcept	UN/interventions/provision of goods and services/protection/provision of human rights monitoring, investigation and reporting	who	WHO/Health Systems/Health information/Completeness of reporting by facilities	0.68432975
unConcept	UN/interventions/provision of goods and services/protection/provision of human rights monitoring, investigation and reporting	wdi	WDI/CPIA_public_sector_management_and_institutions_cluster_average_(1=low_to_6=high)	0.6840847
unConcept	UN/interventions/provision of goods and services/protection/provision of human rights monitoring, investigation and reporting	wdi	WDI/Time_spent_dealing_with_the_requirements_of_government_regulations_(%_of_senior_management_time)	0.6827055
